index,acc_x,acc_y
2227,0.437761158,0.130035475
2228,-0.003810234,1.491558671
2229,-1.268646717,-0.514350474
2230,0.307995945,0.043427672
2231,1.058153868,2.772764444
2232,0.519359529,1.333532453
2233,0.133309186,0.036362980
2234,0.294519991,1.417662024
2235,0.161590904,0.073315971
2236,-0.447177678,1.162083387
2237,1.679699779,0.931215584
2238,-2.134886265,-0.806135535
2239,-0.856046259,1.364734173
2240,0.854986191,0.933292449
2241,0.282854915,0.688309908
2242,0.330769718,-0.033909053
2243,0.515294135,-0.313425362
2244,-0.713919044,0.326717436
2245,-0.365827054,-0.040510166
2246,-0.832636118,1.408515930
2247,-3.064004421,-1.869057655
2248,1.912882566,-4.124142170
2249,-0.992852628,-1.338241935
2250,1.991690516,-0.640260220
2251,1.640181065,2.276554346
2252,-1.047135472,1.887742043
2253,0.051178012,0.412279069
2254,0.281093508,0.015548226
2255,-0.070134178,-1.397900343
2256,0.081440337,0.838254988
2257,-0.244890735,-0.419089019
2258,0.197626457,2.112475634
2259,0.933536768,0.763952494
2260,1.304764271,0.034686234
2261,0.694503248,1.419611096
2262,2.273384094,-0.175201163
2263,-1.231500387,0.367868364
2264,3.265253782,4.865006447
2265,0.801933289,0.435099959
2266,1.260441422,0.662174761
2267,1.011320353,0.304952025
2268,-0.759998262,-1.127336264
2269,-0.341807157,0.737880290
2270,0.764328301,0.191330954
2271,0.403658807,0.317098707
2272,-2.201379061,-1.192791343
2273,-0.431339502,-0.434134334
2274,-0.872510433,-0.512992263
2275,-0.204937905,-0.163497299
2276,0.540870368,0.640423954
2277,1.473683596,0.100997008
2278,1.709988713,-0.333305866
2279,2.432922363,0.486828417
2280,1.164791703,-1.218941808
2281,0.197841704,2.137685776
2282,-0.047803212,0.235542342
2283,-0.840288699,2.000315905
2284,0.801955581,-0.067878336
2285,3.431752443,-0.874390602
2286,-0.867450356,0.420957506
2287,0.058033317,-0.140065610
2288,-1.910214543,0.967847109
2289,-0.312128216,0.947903514
2290,-0.356589109,-0.501003027
2291,-0.208957762,0.224572584
2292,1.049702883,-2.626591444
2293,0.773832083,0.518520117
2294,1.585044265,-0.110010602
2295,-1.475807905,-0.401278019
2296,-3.688201189,1.256551385
2297,-0.235376641,0.122480705
2298,1.135593534,-0.749045491
2299,2.054506302,-2.543209553
2300,0.924350142,-0.516322434
2301,-1.609476328,-3.630668879
2302,-0.056912929,-0.227510661
2303,1.232424021,0.281824529
2304,0.148839280,-0.033307310
2305,-0.163009703,-0.320617199
2306,2.115959644,1.965417266
2307,0.256319523,-0.091701344
2308,-0.310455382,-0.009862676
2309,1.266095519,-3.843742132
2310,-0.913697898,2.267295361
2311,0.508646488,-0.660144150
2312,1.031202435,-0.004999325
2313,-0.776712298,-0.197998255
2314,0.303181976,-2.776936531
2315,0.103471413,-0.211812168
2316,-1.362072587,-0.533046901
2317,-0.236018702,-1.299272060
2318,2.967903137,0.554080904
2319,-1.144994378,-1.093778491
2320,0.461880594,1.170510888
2321,0.820601761,2.263201237
2322,-0.204642594,-0.392114758
2323,0.257862061,0.933758020
2324,-0.377713680,-1.008110166
2325,0.300910234,-0.212905154
2326,-0.201045260,0.006073227
2327,-1.594439745,-0.877592564
2328,-0.400144368,-0.631512463
2329,0.200976580,0.196557790
2330,-2.446528912,-3.182273626
2331,-0.663737953,0.110394329
2332,-0.536105752,-1.128081083
2333,0.529825866,-0.010430053
2334,2.125710726,-0.529996216
2335,1.076128602,0.173309445
2336,0.162532702,0.264159739
2337,-0.268328071,0.919005454
2338,0.294215620,0.805867076
2339,-0.124830127,-0.744471550
2340,0.545468092,-0.407712907
2341,-1.300423384,-1.841604829
2342,-0.735396504,0.863452613
2343,-1.041401267,-0.050382107
2344,0.608949482,-0.680713296
2345,2.909227133,-0.232111588
2346,0.169401973,-0.006250390
2347,-0.292686850,-0.820696950
2348,0.042608019,1.296521664
2349,0.403897732,1.538868546
2350,-0.161253631,0.066376522
2351,0.021484939,0.187868714
2352,-2.380446911,1.249769926
2353,0.364489824,0.090799682
2354,0.296705365,-0.192165568
2355,1.121897936,-0.449277669
2356,-1.259272814,0.267673463
2357,0.000357582,-0.410246164
2358,-0.802393556,-0.118355133
2359,-0.200415805,-0.055343613
2360,-0.924941778,-0.705907226
2361,-1.704111814,-1.496492147
2362,-0.629981399,-0.186357602
2363,-2.182628155,-0.176976323
2364,-1.419283867,-0.677506387
2365,1.474939823,0.424825966
2366,-2.327037334,-0.967999995
2367,-0.977051497,-1.200760365
2368,-0.027308008,-0.365603834
2369,-0.544910550,0.053372853
2370,-0.687216282,0.234142780
2371,-1.047239065,0.953055441
2372,0.107924394,-2.593778372
2373,0.282865733,-0.074877501
2374,0.438858122,0.907840550
2375,-0.092890717,0.729806304
2376,0.530032158,-0.616135418
2377,1.127769232,-1.506020784
2378,0.395521641,0.572336793
2379,1.177007675,1.076767087
2380,0.990939677,-2.142295599
2381,0.289116055,-0.088604860
2382,-1.360099673,1.346508145
2383,-0.186772987,1.126200795
2384,-0.328645974,-0.644962072
2385,-0.914167523,0.265630007
2386,-0.400023818,-0.525204837
2387,-1.025117397,2.620902538
2388,-0.387123466,-1.372028232
2389,-1.678862810,-0.685321033
2390,0.381382138,0.664652526
2391,0.359767884,0.163780406
2392,1.013899326,1.808658838
2393,1.901779056,1.918439031
2394,1.477641702,-0.743768334
2395,0.299602509,-0.880735934
2396,-0.114411950,1.258522511
2397,0.309978127,-2.016361952
2398,-0.412187576,-0.441195488
2399,-0.280482262,-1.229610205
2400,-1.225628018,-0.472229809
2401,0.043425042,-0.687488258
2402,-1.094682693,-0.282933295
2403,0.569456220,-2.191134214
2404,-0.823521972,1.040673018
2405,-1.838789344,0.201289222
2406,0.573921680,-0.363908559
2407,0.008855062,0.488775671
2408,-0.436785698,-2.191637278
2409,-1.329649568,-1.119471550
2410,1.857046127,1.147295594
2411,-0.108021580,-0.349183857
2412,2.252750635,-1.752372861
2413,-1.328135490,3.548255920
2414,1.183952451,2.425365686
2415,-1.091624856,0.570259392
2416,0.867109776,-2.515172243
2417,0.091454826,-0.426691800
2418,-0.050524730,0.333958358
2419,0.704848111,0.966944873
2420,0.960421443,-0.772364438
2421,-1.863686681,1.907082915
2422,-0.331107229,0.844396055
2423,-0.253008366,0.671953678
2424,1.493225098,1.966933012
2425,0.496783644,-2.136838436
2426,-2.650681019,0.381610394
2427,-0.692686558,-0.987216771
2428,-0.028898668,0.027806371
2429,0.531289935,-0.015673738
2430,-0.687353611,-0.122116201
2431,0.108330972,-0.117497735
2432,-0.831135213,0.034716763
2433,2.228446484,-1.950407982
2434,-2.160255909,-0.607895017
2435,0.050441783,0.305074632
2436,0.507223904,-1.326082110
2437,1.588312745,-0.253582895
2438,-1.598453403,-1.180364847
2439,-1.651695490,0.767552078
2440,0.862706006,-0.247255683
2441,-0.155806929,1.404050827
2442,0.734716535,-0.361699492
2443,-0.261669010,-0.626977861
2444,-2.472281456,-2.467302799
2445,0.813721180,-0.021054618
2446,-0.372326106,0.105350249
2447,-0.937264204,0.867788911
2448,0.210865438,0.054107539
2449,-0.439819008,-0.200148985
2450,1.751422286,-1.107950926
2451,-1.181017995,-0.383186311
2452,0.332526863,-0.814894438
2453,2.293411732,-1.912242174
2454,0.748894751,-0.274463356
2455,0.586821079,0.158434629
2456,0.581748068,-0.279296607
2457,-0.196711138,0.597384512
2458,0.176431462,-0.371289015
2459,0.780264020,-0.234958753
2460,0.554123104,1.056938648
2461,0.524367988,0.592512369
2462,1.208007812,-1.176636338
2463,0.369291574,-0.955391467
2464,0.742370665,-1.517543316
2465,0.808798671,0.369498342
2466,-1.137374759,0.642028987
2467,0.337390691,0.493608922
2468,0.164735198,1.517044663
2469,1.868200898,-4.440621376
2470,0.171281144,-0.801304221
2471,0.088539444,-0.181084827
2472,0.130223140,-0.140249774
2473,0.189408824,-1.397054791
2474,-1.403181434,0.390162557
2475,1.513544559,-1.645416975
2476,1.169323564,0.448088109
2477,-0.197902307,0.543193519
2478,-0.763804018,-0.700452209
2479,-1.790641665,0.045114644
2480,-0.084748693,-0.226230413
2481,2.643177271,0.103913881
2482,-0.502300084,-0.050247341
2483,-3.991227388,2.203574896
2484,-1.741363645,1.846507668
2485,0.738908827,-1.909757137
2486,1.609413147,0.434901834
2487,-0.028130326,0.758597434
2488,0.149144754,-0.151803210
2489,-0.934285104,1.686532378
2490,0.880945742,-0.543262243
2491,0.133738860,0.241948336
2492,0.077572770,0.124815114
2493,0.322539836,-0.000397959
2494,0.600547791,-0.545868218
2495,1.606124520,1.634346604
2496,-0.972103238,-0.271618754
2497,0.175752744,-0.279308140
2498,0.980745971,1.222203970
2499,1.497408748,-0.976170301
2500,-1.322900653,-0.374420851
2501,2.937892675,-1.085505486
2502,0.222693995,0.942177951
2503,0.873378813,1.351811647
2504,0.712880194,0.203272179
2505,-0.403982520,0.286904216
2506,1.479487300,1.545263410
2507,0.061457023,0.186452314
2508,0.193057105,-0.995513499
2509,-0.563444018,0.361256719
2510,-0.790864289,0.368175209
2511,2.157832623,-0.002446602
2512,-0.688638568,0.744697809
2513,-1.046244860,0.481408089
2514,1.342731357,-1.254311323
2515,0.014058248,-0.225710869
2516,-0.755391538,0.048440769
2517,-0.578175426,1.158282399
2518,-0.893053472,-1.080200553
2519,-1.655172348,-0.800071001
2520,0.885539949,1.284834743
2521,2.582297564,1.065224051
2522,3.622721672,0.018692160
2523,1.122737527,1.012365937
2524,-0.471030056,0.576346993
2525,0.081153572,-0.157791004
2526,0.349913538,0.501993358
2527,0.327138066,-1.129629016
2528,-1.148899913,-0.749414265
2529,0.180817083,-0.579292715
2530,2.135875702,-1.432268858
2531,-0.382674396,1.845385194
2532,0.935129702,0.536665320
2533,-2.031176329,0.546677887
2534,-0.528211713,-0.509883285
2535,0.508210719,-0.298744470
2536,-0.540403306,0.540095687
2537,0.467681736,-1.227784634
2538,-0.627631247,-0.760317385
2539,0.828455627,-1.000298142
2540,1.252867103,0.548971713
2541,0.046379700,-0.220439866
2542,-1.343480349,-0.048778109
2543,-0.490797669,0.705152452
2544,-0.321829021,-0.095763534
2545,-0.347175777,1.761634350
2546,0.286922097,0.728685975
2547,0.152327567,-0.489056379
2548,1.328273654,-0.263428777
2549,1.696102381,1.033355951
2550,-1.691220284,-0.119552873
2551,-0.160717353,-0.069901645
2552,0.756886005,-0.247704089
2553,-0.926095247,2.642145634
2554,1.889405847,-0.662670076
2555,-0.885193288,-0.173392549
2556,0.539337993,-0.689369202
2557,-0.689223707,-0.331230849
2558,1.271002054,0.316071600
2559,-0.178521469,0.576193869
2560,-0.260673016,-0.554508746
2561,-2.220067263,-3.242371798
2562,0.328901559,0.418075889
2563,-0.710131288,-0.158178627
2564,-0.170294926,-0.973783314
2565,0.590235353,-0.172286272
2566,-0.515037596,0.395619065
2567,-1.036240339,-0.731616199
2568,1.376389861,-2.072514534
2569,0.049248669,0.267257661
2570,-0.201869115,-1.059841394
2571,0.899923265,-0.974437118
2572,1.908511519,0.782338798
2573,-1.261246562,-1.595579028
2574,1.192184925,0.827416897
2575,2.295663595,0.202654168
2576,-0.536852777,-1.090025783
2577,1.905397654,-0.484545559
2578,-2.862577200,0.458153874
2579,-0.587286174,0.121073566
2580,2.207836390,-0.661956131
2581,-1.076659679,-1.048960924
2582,0.333931684,0.115106501
2583,-1.468238950,-0.752003312
2584,-0.005234852,-0.637892485
2585,-0.673750222,0.702902615
2586,-1.380484343,1.046991110
2587,-0.387313694,0.695287645
2588,0.125772744,1.335052490
2589,1.170983553,-0.223692626
2590,0.169589520,-0.151501641
2591,-0.323196381,0.685433805
2592,-0.680102050,0.929935813
2593,-0.308094501,2.534187078
2594,0.919470906,1.466619253
2595,0.794314444,2.200328588
2596,0.307591885,-0.513185203
2597,-0.135135829,-0.585422158
2598,0.938802779,-0.031721190
2599,0.368120074,-2.082713604
2600,-0.266283602,0.546097577
2601,2.149546146,-0.277421862
2602,0.447329134,1.711410761
2603,-0.227967858,-0.789204001
2604,-1.146040916,0.529859722
2605,-0.482270777,-1.124703526
2606,-0.247972518,-0.779590666
2607,2.959198475,-0.291865796
2608,-0.552294374,-0.910053074
2609,2.181592703,-0.489977688
2610,-0.783238292,1.879390240
2611,0.243140548,-0.771657825
2612,0.545136333,-0.120332040
2613,-0.983178198,1.253276467
2614,-0.669195533,2.860376596
2615,1.257105231,1.730721712
2616,-0.911747694,0.422572285
2617,0.140461653,0.046549361
2618,2.014859915,-0.361468107
2619,0.158748269,-0.474593997
2620,-1.416831732,0.221593559
2621,0.340791792,0.757363617
2622,-0.476832420,0.271179229
2623,-1.268186927,-0.060044590
2624,0.248085141,-1.878964543
2625,-0.095749810,-0.402128160
2626,-1.037632823,0.566674829
2627,-0.728671491,1.622899055
2628,-0.311610878,1.365137100
2629,0.324388623,-2.565155983
2630,0.910149693,-0.816856503
2631,1.080845237,-2.257306576
2632,-0.307099879,-1.280042887
2633,0.081326112,0.346271902
2634,1.161747932,-1.563006759
2635,0.317472011,-0.521894634
2636,-0.502857268,1.301947832
2637,2.648393154,2.016133308
2638,-2.778041601,0.503360569
2639,-1.300149560,1.611392021
2640,0.990698934,-1.095794082
2641,-0.778407812,-1.541353226
2642,0.887091398,-0.280655265
2643,-1.363428712,2.361568928
2644,-2.239247561,-0.019753486
2645,-0.022127129,1.800433993
2646,-1.796229720,-0.380291909
2647,0.327921450,-0.064434335
2648,-0.255353361,0.054554917
2649,0.265461922,1.255478144
2650,-0.010244221,-1.314574361
2651,0.735454917,-0.549741149
2652,0.502224743,0.828001082
2653,-0.249519676,-0.367734581
2654,0.865598500,-1.370723248
2655,-0.395463020,-1.189835668
2656,-0.243015453,-0.974086463
2657,-0.943437815,-0.194184542
2658,2.100024700,1.142514229
2659,-0.157929286,-0.163760856
2660,-0.450414985,-0.011136021
2661,0.496096402,-0.141852990
2662,0.464992791,-0.959045112
2663,0.500787973,-0.181770995
2664,2.203633785,1.676884294
2665,0.459289193,-0.479153693
2666,0.552310169,0.838162243
2667,1.969699740,1.116145849
2668,-0.601143777,-0.523105443
2669,-0.101360925,0.181223243
2670,0.659381211,0.126060426
2671,-1.175804853,-0.048722167
2672,-0.650007129,0.003507697
2673,-2.061720371,-0.818324745
2674,0.942166567,-0.839228094
2675,-1.226810932,3.472583771
2676,0.680103362,0.880551577
2677,0.098361284,0.216459423
2678,-0.873820543,0.206168234
2679,-0.081466928,0.127559975
2680,1.345623374,-1.973750353
2681,0.024623919,-0.352305591
2682,-2.302519083,1.910061121
2683,-1.221164465,-0.398125857
2684,0.512774527,0.736694157
2685,-0.096474983,1.765733123
2686,1.024438739,0.615596235
2687,-0.614876628,-1.319235563
2688,-0.493850231,0.262943089
2689,-0.229762807,-0.252876341
2690,0.497232497,0.912595868
2691,0.304737031,-0.916927099
2692,-3.378589392,-3.764953852
2693,-0.499379367,0.402402818
2694,-0.867277980,0.004692680
2695,0.077804960,-0.454254150
2696,0.468594044,0.337897569
2697,-0.767966986,-0.049926717
2698,-0.639788389,-1.465785503
2699,-0.175307676,-0.301378280
2700,0.028020557,0.346435159
2701,-0.161500260,3.124743223
2702,0.597497821,-0.158773527
2703,-0.825520992,1.198941231
2704,-1.717974424,0.502930343
2705,1.014214158,2.104960203
2706,-0.181749001,-0.018985011
2707,1.403829336,2.438721418
2708,2.457964182,1.339497805
2709,0.713948488,-2.439322233
2710,-0.556600988,0.086296409
2711,0.100370072,0.173195869
2712,-0.419569254,0.034398574
2713,0.099980645,0.452730030
2714,-2.641220808,0.868065774
2715,1.491301775,0.060726449
2716,-1.188122749,0.638764977
2717,-0.593143880,-0.072476417
2718,-0.296907753,0.270311147
2719,-0.289244086,-1.152794480
2720,0.198751509,0.098412141
2721,-0.963482022,1.106719255
2722,3.151474714,-1.934899449
2723,-0.477004528,-1.579192758
2724,-0.141766369,-0.321292907
2725,-0.608320892,-0.825437009
2726,-1.414413333,-0.236647144
2727,-0.256880194,-1.439347029
2728,-2.326856136,1.155806422
2729,1.235869765,0.642119706
2730,-0.303771555,-0.358549595
2731,0.218500584,-0.048553664
2732,-2.146944046,-1.503947496
2733,1.797733665,-0.064230062
2734,-1.444796443,-0.481386185
2735,0.417939216,0.234705120
2736,-0.435010552,0.520057380
2737,-0.492019951,0.857785404
2738,-0.397754639,-0.915362358
2739,0.252608061,-2.021076441
2740,0.234625205,0.520642936
2741,1.759164929,0.915844679
2742,0.322813243,1.135401964
2743,0.690374970,0.990855217
2744,-1.565441966,-0.346285731
2745,-0.169164047,-0.011130335
2746,0.336976558,0.061856225
2747,0.163023621,1.348793983
2748,0.106048383,-0.676797211
2749,0.973451555,-1.046868563
2750,-0.920282960,-0.852844417
2751,2.175707817,-1.427037358
2752,-2.168441296,-0.644394577
2753,1.044263005,-2.765611410
2754,-0.450010955,-3.527869225
2755,0.753357112,0.146754354
2756,-0.035337374,-0.573334932
2757,-0.215302438,-0.115693398
2758,-1.472125173,0.296349376
2759,-2.140301228,1.922629476
2760,-2.194931030,-1.497362375
2761,-0.796888471,0.580817997
2762,-0.129643738,-0.131558254
2763,-1.235243201,1.360466242
2764,-1.693281412,0.412232995
2765,0.242858857,0.313308567
2766,1.115986705,-0.296911716
2767,0.521060884,-0.010650026
2768,-1.178801417,-0.482327908
2769,1.228203654,0.907008827
2770,-1.139541507,0.100790866
2771,-0.100635394,0.658209145
2772,-2.590583086,-2.020971298
2773,-3.632970333,-0.027504615
2774,2.202244043,-1.633403301
2775,-3.728716612,-1.206602812
2776,-1.596890450,0.575483799
2777,0.180810884,0.029659541
2778,-1.603911042,-0.821515799
2779,0.901491761,0.149474189
2780,2.234978437,1.235672712
2781,0.654206574,0.951401174
2782,-2.876765013,4.181148052
2783,0.333616078,-1.061442733
2784,-1.755039692,1.964886546
2785,1.421294570,-2.425479650
2786,-2.487139225,0.271765083
2787,-4.109460831,-1.324683666
2788,-0.568528891,-1.000766277
2789,-0.994640887,1.638016701
2790,-1.770342588,0.090069108
2791,2.020141363,0.197315291
2792,0.055030610,-1.195878267
2793,0.487754196,0.204122320
2794,-2.484714270,1.351694345
2795,-0.316628218,-1.713671803
2796,-0.441026896,1.202166438
2797,3.931253433,-0.297963500
2798,0.978302419,1.411289811
2799,-0.627065659,-0.749344468
2800,0.589660466,0.906799734
2801,0.195238084,1.390353203
2802,-1.580856442,0.996043384
2803,1.144110918,-1.843008995
2804,-2.205719233,-4.487495899
2805,0.984610975,0.910570443
2806,1.265939951,-0.168906197
2807,-1.698669434,-1.591434121
2808,2.355239153,-1.992603540
2809,-3.088707924,0.260825604
2810,0.163175374,0.333648145
2811,-0.454375595,-0.325320065
2812,-1.371481776,-0.485104889
2813,0.448310792,-0.451810479
2814,0.195954829,-1.188189387
2815,-0.966769934,0.995679319
2816,-0.841074765,1.732157946
2817,-2.641079426,1.301162958
2818,1.075332522,0.373218685
2819,-0.093184397,-0.467111349
2820,-1.235303283,0.156841367
2821,0.641821444,-2.473049879
2822,0.217912778,0.153847486
2823,0.087248869,-1.945141792
2824,1.258129358,-1.284510612
2825,0.719782948,-0.403444260
2826,-1.330649137,2.165869713
2827,-2.208818197,1.285084128
2828,0.984573543,-0.496176392
2829,-0.035395794,-0.601809084
2830,-0.590488553,-1.800041080
2831,0.324396044,0.677189648
2832,0.276950687,-1.445695877
2833,-0.445134312,-0.415226698
2834,-0.960477293,-0.012250165
2835,0.306110740,-0.204329148
2836,-0.806554079,1.121205568
2837,1.481782198,-1.584031105
2838,0.695258081,2.194001675
2839,-1.054209113,1.127753139
2840,-0.228112996,0.371403128
2841,-1.897183537,-0.718713760
2842,0.044672258,-1.649896026
2843,-0.065614738,0.403336108
2844,0.409421653,0.309056938
2845,1.015305996,0.302329957
2846,-1.070155978,-2.970216990
2847,1.193478823,0.013891508
2848,-1.409342051,1.219218731
2849,1.122279644,0.046184253
2850,0.575890899,0.556163967
2851,-0.784711361,-0.051089153
2852,0.147324204,1.329616785
2853,-1.668421388,-0.986554563
2854,0.011471092,-1.170504212
2855,-0.393946290,1.579071999
2856,-0.192795664,-0.256241381
2857,0.610311568,-0.828904867
2858,-0.508940220,-2.096925497
2859,-1.529951096,-0.694270372
2860,-0.649718344,-0.451971382
2861,-0.496071190,-0.249209508
2862,0.284890652,0.236344084
2863,-2.161513329,-0.288929611
2864,-0.011799424,0.978504360
2865,-1.239036202,0.848885834
2866,0.808302879,1.070334911
2867,0.165235505,1.577330351
2868,-0.834051788,-2.214143276
2869,0.490145266,-0.890189469
2870,-0.693084180,-0.539254844
2871,-1.438011885,-0.146074653
2872,-0.240386650,-0.008929739
2873,-0.731677294,0.305150509
2874,1.278796792,0.203532040
2875,2.660221577,-0.382496238
2876,1.244275093,0.609603763
2877,-1.086849093,-0.993920267
2878,-1.454303145,-0.579245329
2879,0.361202806,-0.190137431
2880,0.587224483,2.163721561
2881,0.436409920,-0.241760850
2882,1.030223250,-0.186303794
2883,1.454027891,2.134924889
2884,-0.484048784,1.953541398
2885,1.291329861,1.830953360
2886,-1.021439910,0.242338791
2887,1.379268050,-1.173036695
2888,0.067226358,-1.191947103
2889,0.577002048,0.314597458
2890,-1.040943980,-2.487657547
2891,-0.239656031,-0.311449945
2892,-1.383366942,0.972257555
2893,2.280173540,1.804329038
2894,-0.844437897,0.304900467
2895,-2.387399673,0.307505012
2896,0.682788014,-1.202038407
2897,-0.123742588,0.148553222
2898,-2.763101816,0.261487186
2899,1.619731903,-1.116691113
2900,-0.129854113,0.672938585
2901,1.283076644,0.905214727
2902,-1.865806818,-2.050306559
2903,-2.209053755,1.243948460
2904,-1.229694605,-0.654341042
2905,5.057102203,0.079705432
2906,2.287114382,-0.871950448
2907,-0.390453130,-1.164492130
2908,-0.908264339,-0.502483904
2909,0.024342297,0.557205200
2910,-0.216277212,-0.449407548
2911,0.076747246,-0.036062565
2912,0.123823382,-0.440921694
2913,-0.774914324,1.128538370
2914,1.034623981,0.282318085
2915,0.587717295,0.257886529
2916,0.051745959,-1.096323848
2917,-0.980420172,-0.792658627
2918,-0.014818088,-1.395037651
2919,0.732063234,1.158594131
2920,0.824469626,0.221975520
2921,-0.695816457,0.062707111
2922,-2.015296698,-0.173304752
2923,0.301318586,-0.169665337
2924,0.842801571,-0.338496834
2925,-0.064833894,-0.490916818
2926,-0.955447495,-2.785877466
2927,0.336721480,0.134809420
2928,-2.240945578,-1.147055864
2929,-0.038566984,1.944928885
2930,0.497630060,-0.034310516
2931,-0.648946047,0.441122860
2932,1.154865026,-0.113859855
2933,0.447633237,-0.207762182
2934,1.525383830,-0.929272354
2935,-1.496060848,-1.426849723
2936,0.715788603,0.903276205
2937,-0.124793723,0.225411654
2938,0.331767708,-0.106743708
2939,-0.672474980,0.085872978
2940,-0.060043808,0.112915024
2941,-0.036532350,-0.322801441
2942,0.503206670,1.286688566
2943,0.257975012,0.363134265
2944,-1.939416051,0.630492747
2945,0.491337448,-0.709541261
2946,0.046693388,1.303998947
2947,0.762513638,-2.396961451
2948,1.712582707,-1.777994514
2949,0.405382425,0.444213420
2950,-0.826537728,0.162277162
2951,0.117542498,0.802592933
2952,0.006381345,0.729418814
2953,-0.741149366,3.306237459
2954,1.451560616,2.079323769
2955,0.672421098,-2.200489044
2956,1.490844965,0.070972830
2957,-0.423873991,0.220512971
2958,0.510897517,-0.691601753
2959,-0.180189013,-0.022211596
2960,-3.688388348,-0.710864663
2961,-2.039914846,0.960165739
2962,-0.586352944,-0.161714345
2963,-2.342921495,2.861063719
2964,-0.767691433,-0.088280059
2965,-0.914959013,1.266304016
2966,0.589797139,-0.107362442
2967,0.110978231,0.761481106
2968,-0.303122997,1.072266579
2969,2.929306507,-0.909570873
2970,-0.113168433,-2.199417830
2971,-0.210360765,0.682207048
2972,-0.266017914,0.583833039
2973,0.621000171,-0.373564780
2974,-0.539273441,0.694458306
2975,-0.438509107,-0.104003042
2976,0.072427496,-1.155282617
2977,0.223244771,0.286529273
2978,-0.364362031,2.529741049
2979,-0.354250044,1.114356518
2980,-0.335764289,-0.215518266
2981,-0.416264594,-0.718509793
2982,-1.059840560,-0.174399048
2983,1.795947194,0.303538233
2984,-4.282356262,0.746024013
2985,0.091090873,-0.861298382
2986,-0.598680079,-0.379928559
2987,-0.812884152,0.997398496
2988,-1.539176345,2.332507133
2989,0.748283267,0.140199736
2990,-0.289756924,-1.766416192
2991,0.554084003,0.493311524
2992,0.169816405,-0.368218154
2993,-0.492473006,0.262844056
2994,-3.024692535,1.445349693
2995,-0.867204130,1.869224429
2996,-0.098888956,1.449943900
2997,-0.096371338,-0.402840793
2998,-1.752732754,-0.734657109
2999,-0.746685982,0.274144918
3000,0.251053929,-0.426101238
3001,1.521477342,-1.468899488
3002,-0.070449606,-1.083384514
3003,-0.091927879,0.552134097
3004,-0.499458522,-1.207651138
3005,-1.551895499,-1.421788692
3006,1.582593203,0.206288055
3007,-1.022850156,-0.311811775
3008,2.333229780,0.321352929
3009,-0.646283567,0.235647202
3010,1.850835204,-1.237136722
3011,1.771836638,0.603598177
3012,-0.181864426,-0.126246631
3013,0.111102298,-1.350750446
3014,0.042239737,1.629155397
3015,1.211282372,0.705060482
3016,-0.485612571,0.142042190
3017,0.327683568,-0.615987360
3018,-1.502796650,-0.772538483
3019,-0.626220644,-0.644428790
3020,-0.258499771,0.236120299
3021,1.242272854,-1.574354529
3022,1.009775639,0.677825987
3023,-3.966712475,-1.168860912
3024,-0.505556464,-0.325660467
3025,1.005799294,1.245522499
3026,1.019221902,-1.614633322
3027,2.274313211,-1.293770432
3028,4.289062023,-1.887757540
3029,2.194575548,-1.196240664
3030,-0.406551063,-0.196946517
3031,-2.127332211,-1.024448991
3032,0.709555089,-0.771712840
3033,-1.309775472,0.256086975
3034,-0.487986714,1.524043441
3035,1.517592192,-1.075255990
3036,-1.447305083,0.271579951
3037,0.237623602,-0.188410729
3038,-2.700442791,-0.377462000
3039,-0.049149446,-0.062228031
3040,-3.301846504,-1.742877841
3041,-0.777135491,1.139749765
3042,0.973052323,-0.266540319
3043,0.666343927,0.218775705
3044,0.840861261,-2.136380434
3045,-1.967901468,1.090620399
3046,-0.056793936,-0.558853328
3047,0.012441380,0.971392155
3048,-0.226001129,-0.808387995
3049,1.650786400,1.162424564
3050,0.298537761,0.787047327
3051,-0.144294336,-0.401534408
3052,1.251118302,-1.259166956
3053,0.053678691,0.133287862
3054,1.652268767,-1.971997976
3055,0.749441147,0.289196044
3056,-0.443988860,-2.586678982
3057,1.064368725,0.953443706
3058,0.464214653,0.813206255
3059,0.803007245,-0.832141638
3060,-0.899092555,2.785597801
3061,1.202314615,0.835325241
3062,0.016494418,0.645982623
3063,0.336514741,0.303232998
3064,1.363282442,1.982527971
3065,0.145113423,0.534931839
3066,1.432476163,1.128598690
3067,-1.046315432,-0.829637051
3068,0.311738014,-0.116920330
3069,-0.471465945,-1.130810022
3070,0.011465589,-0.103199326
3071,0.308149070,-0.162050888
3072,-0.835650682,-2.408229113
3073,-0.390696377,0.543324113
3074,-0.674790025,-0.283764660
3075,1.553765297,-0.024438500
3076,2.496862650,-0.473205864
3077,0.070668019,1.806200981
3078,-0.001683222,1.189381003
3079,0.374943703,1.083709955
3080,0.388429523,-0.194161296
3081,-3.164168358,-1.580869794
3082,0.934878170,1.725589752
3083,0.099908821,-0.224524334
3084,1.116465688,0.213195428
3085,3.767868042,0.698068202
3086,-0.456673861,-1.330458403
3087,0.533194065,0.599526525
3088,0.117989510,-0.614008129
3089,-0.175451085,-1.571700096
3090,0.953408480,-0.402708590
3091,-5.971387863,0.678151786
3092,0.077437721,1.328356743
3093,0.670528173,0.614199638
3094,-0.754498303,-0.125341490
3095,0.677305162,1.883154631
3096,-0.549856365,-1.510484219
3097,0.036403738,-0.151597738
3098,-1.334302425,0.883295894
3099,0.881352067,-0.446401596
